mission_id,cycle,rpm,fuel_flow,egt,cht,oil_temp,oil_pressure,vibration,battery_voltage,injection_timing,fault_type,is_anomaly,RUL
39,90,4478.2812917268175,89.25127168433933,1010.4701084493443,111.44356938057113,90.90394236154809,49.802177724242235,0.6450621724922256,18.774806145968167,19.320496395439587,none,0,323.0
39,91,4465.121194075692,88.06699832211768,1010.561896538924,108.91632102644263,91.01379565709851,51.34681132416445,0.6101354695022896,18.598193865499443,18.915371135391663,none,0,322.0
39,92,4468.625399117777,89.16188364753219,1004.135839352955,117.10938765894787,92.0609730733598,50.91999511835745,0.3877990725301842,18.635441741113056,18.540163114518567,none,0,321.0
39,93,4488.017519323028,89.90222458389829,1013.4571818646691,110.87761000795442,91.59837427580736,49.64236894512204,0.5834113529786843,18.87770886625873,18.97250060127554,none,0,320.0
39,94,4461.721914244984,88.60664284749107,1013.0738452079246,116.31793239010116,91.02859721216643,50.27570708170355,0.5247558297560423,18.758332922863755,18.78309594636719,none,0,319.0
39,95,4470.269259326269,88.98847097928403,1014.3314920045863,108.99163637995538,93.97283291726126,51.18785547724275,0.4521160632422339,18.656523472643553,18.872410413431584,none,0,318.0
39,96,4467.322336707024,89.64963718344717,1020.0914734445212,109.62664429508605,93.27874262579043,50.65672671477403,0.5434589710213185,18.80992087930656,19.135234058897666,none,0,317.0
39,97,4471.431922186981,88.53589205782762,1012.3940892156777,112.34396611962079,93.13204836519417,49.13916663397001,0.354953256230853,18.65837544053621,19.6862977547016,none,0,316.0
39,98,4449.041651537718,88.23599212802213,1008.2008895094137,109.56767071421956,93.4590282212095,52.37117132994053,0.46194965262636456,18.707376010769078,18.702486914828466,none,0,315.0
39,99,4476.142820942233,88.84150367601406,1003.294934642226,111.18875550952943,93.45676376473963,51.37820804250695,0.6229201363720256,18.56184325441264,18.87022373963794,none,0,314.0
39,100,4441.491276924669,87.07087245986695,1003.9892440423425,105.11885569386047,93.96478466676055,48.67151742455539,0.4769409417920025,18.728646281453543,19.12134222629371,none,0,313.0
39,101,4467.619197664485,88.03326829390421,1009.6854533391836,108.14271712499972,95.33780914229816,49.650570679031475,0.5849817667924624,18.696073631574592,19.178817408368705,none,0,312.0
39,102,4448.1983687487145,88.22745449888524,1002.005275925003,112.30522398554426,93.26116524107572,51.51957500161797,0.6228446398046652,18.681935790448783,19.146614340675303,none,0,311.0
39,103,4442.720320434216,86.90415890186613,1002.2998552492122,112.02207702821373,95.12676101935601,50.939076998051945,0.44635173024037345,18.61545865791875,19.34044798624291,none,0,310.0
39,104,4442.127819159083,87.59025506335958,1006.5651963520396,107.71570001371485,94.09219462921116,51.17354372061877,0.4650184196213865,18.821320627343777,18.502752000744405,none,0,309.0
39,105,4443.869842554946,88.17383100866617,1012.7968720978782,110.15813083944242,93.01746754062312,47.8495198972394,0.6517636787896354,18.75867818749953,18.987960054201526,none,0,308.0
39,106,4446.181264571702,87.38191745583295,1014.3509096186702,106.65936373685678,93.01322814414793,51.60853911614984,0.3809439194594773,18.597886525242423,18.713524337935763,none,0,307.0
39,107,4462.10318626615,87.20118090025585,998.3495835479088,112.53959942547566,93.97079160544048,51.21015286683145,0.5805905979073533,18.632929035056907,18.61119550061294,none,0,306.0
39,108,4408.243205991941,86.43856584534024,991.3379580153489,113.25946295096881,94.42313516672829,51.94565913744642,0.500544070961582,18.637735979673803,19.045057831660166,none,0,305.0
39,109,4422.994877024977,87.00513393858667,994.952456513358,105.20258292199958,93.93031079289281,49.83645469388388,0.3886791347343888,18.512171762975758,18.655812921820495,none,0,304.0
39,110,4423.271507939947,87.56974743663618,1005.5079045124379,110.76428623373438,95.82902220854383,49.950875035316145,0.4933363687818646,18.626358835034324,18.70745375430452,none,0,303.0
39,111,4438.6732041179785,87.19365858982972,997.5779344295225,105.48207656397291,94.81762131880015,51.89249281799461,0.4993848731501926,18.643105834758895,18.955310433058624,none,0,302.0
39,112,4407.755209523183,85.82389319887086,995.6569273188364,112.99133537294982,96.89668404429796,50.13621145644692,0.5199928121668967,18.63070166260746,18.495706066190085,none,0,301.0
39,113,4412.551313017688,86.18166035798538,999.9524724421375,116.0853048386758,97.27061417219478,47.738880689698135,0.4687698436559751,18.55880764305729,19.417305656338186,none,0,300.0
39,114,4436.585391200694,86.76575344891391,994.8799567104768,110.71980338829755,96.91947466954865,50.56263504385829,0.511207796338755,18.687545623301936,19.058986672570338,none,0,299.0
39,115,4403.5487969954165,86.71176600001715,999.6438021214203,106.01736998983355,96.96940947608057,48.595257504984545,0.5163751417757635,18.574740823017024,18.717798609581237,none,0,298.0
39,116,4389.322106844336,85.80626573386823,996.2476670488638,107.95810548512954,98.13538785795144,49.03686332106195,0.37119352304470615,18.61634905276854,18.730012045432076,none,0,297.0
39,117,4432.798453289714,86.32350791897557,991.8993274511464,110.53325896200752,96.20686937966914,50.441041632914626,0.5881844740422962,18.649073750230553,19.15906653285466,none,0,296.0
39,118,4368.286933554849,85.4604148448878,987.9494480703704,109.58668647399661,96.48109705600818,48.99631286380356,0.5665976749160765,18.543299255160267,18.442165419658245,none,0,295.0
39,119,4388.722856987175,86.02476753898293,989.5586886266193,105.3199683176385,96.77062546042535,49.301878180116674,0.5250358624785751,18.58305082128404,18.36367645072304,none,0,294.0
39,120,4406.0646877254085,85.70389473718053,994.9430297868028,107.50671439192296,97.45642244443427,50.25873069462025,0.5313006960721107,18.45327840915403,18.90166267692871,none,0,293.0
39,121,4396.457264396785,86.15575962905405,991.1093581447072,111.3301926316685,95.45553437481614,49.19393236166733,0.40582709509250736,18.516608428431663,19.03144285258318,none,0,292.0
39,122,4385.319476727881,86.21294324542467,1011.579684400972,109.46208322282114,96.89784727587228,50.381966462730404,0.38510100535504266,18.53397754665838,18.800790753818816,none,0,291.0
39,123,4364.383801561155,84.7628066181435,990.5319546405372,105.49385463774821,95.3904621308187,50.37496879149848,0.5219954644989447,18.566209617481665,18.415301548837444,none,0,290.0
39,124,4384.489450103563,85.85210388726489,992.7383333569894,113.32399485019022,98.30095551862021,50.01505674407812,0.46065518639949143,18.566697573303067,19.48118513789148,none,0,289.0
39,125,4365.301794160765,84.92589591279952,989.4653072806445,106.08154828438201,96.57428689009554,49.97901888255307,0.5045304578112539,18.628749818741834,18.450708915186574,none,0,288.0
39,126,4374.959316238375,85.00216161769181,988.0704791551113,102.52982454611806,96.663217239661,51.060551875913774,0.5720518556694022,18.861821004801115,18.63992820875847,none,0,287.0
39,127,4364.721280632488,84.8891362200972,986.6042213640802,104.65341677285163,95.62995065157217,51.147564708894784,0.5973152924362388,18.52560514015121,18.803426487088974,none,0,286.0
39,128,4366.074629698047,85.26357041840087,987.7728798844038,112.1802619970873,95.6681418239489,48.651940769370626,0.3936319175478818,18.589568296449162,18.600991128097256,none,0,285.0
39,129,4362.073526567012,84.22221863443795,984.5052104568783,110.09642939230751,96.12244765933357,46.54251706341758,0.500369435470062,18.592329081145607,18.977562256734124,none,0,284.0
39,130,4387.055393972893,84.89958863467619,991.9163398140644,109.55263697351874,97.55157524400904,48.840900124097914,0.3649777253166985,18.890457123637976,19.123655847303596,none,0,283.0
39,131,4400.033470724206,85.4820257024342,988.5214016953264,111.01685117644284,98.41825108056301,51.022008626210734,0.6079235158361518,18.602474036010975,18.695065314500443,none,0,282.0
39,132,4353.122357884355,84.53787847218527,979.1306833879297,108.49352097315654,95.7292387386404,49.09089094762708,0.5218553613840419,18.364018605882226,17.94871564475333,none,0,281.0
39,133,4379.3028407694965,85.7457930417453,997.3086690287092,104.96940007720575,96.83376755543905,50.05359094074534,0.26548554553787324,18.561179755948636,18.774844888367006,none,0,280.0
39,134,4337.033372410201,84.45447911986211,992.2595186237052,103.18933215521959,94.20822518994191,49.48850143053874,0.4973825110817171,18.270626164657067,19.01486458188351,none,0,279.0
39,135,4367.594730787712,84.82163552572443,987.728239497446,104.97915256245045,98.28856858656707,48.40413335947489,0.5910812687758092,18.48151229699245,18.896901353692783,none,0,278.0
39,136,4354.726010809037,85.51580354601974,990.6361043854255,107.95401561409115,95.35323825148232,50.41887253143112,0.5916589348945853,18.494412665282493,18.895033628982347,none,0,277.0
39,137,4322.156167978744,82.53385184645965,975.4226844429206,107.41030658115953,96.74940736986419,49.290144934766545,0.5199550667926597,18.43732588783644,18.46064468383105,none,0,276.0
39,138,4331.984011324716,83.6893096335485,980.4507121780345,108.96873894702564,97.86635973154043,49.40209147803042,0.4522934273991032,18.7229957265205,19.01065758500036,none,0,275.0
39,139,4333.752999467102,83.43967167240103,985.3747580159219,111.04972447246715,94.98959607221245,51.275227443247175,0.6067139162471541,18.711747134576157,18.691266587050528,none,0,274.0
39,140,4342.060165243667,82.80500196659217,975.9456195677415,109.87677287631493,95.78653965904036,48.3673113905607,0.36518904825227283,18.562009788868625,18.82627158728283,none,0,273.0
39,141,4338.434671931397,83.93282196739197,987.1783191517343,109.55829604589697,97.13635839033579,49.033642543923925,0.5189123679008568,18.701906751320205,18.985776242358487,none,0,272.0
39,142,4324.723315826649,82.75520607989807,974.435355977607,106.52519185913883,95.30187059990932,48.10567373172074,0.6012911773664591,18.537035133036564,18.7818586115664,none,0,271.0
39,143,4312.057527300772,82.32381497972113,972.6171641788482,104.34539954418162,95.08668859525503,49.03669945542591,0.6062144532224062,18.62884734279381,18.8184802018187,none,0,270.0
39,144,4297.080932712873,82.93917141253517,972.6878084809107,104.90026736355605,96.97893460108995,47.5231373422663,0.41097415474017296,18.350738700356658,18.459302277870293,none,0,269.0
39,145,4316.233133286096,82.62191574107355,969.0163060128749,102.79993280310323,96.42530484194127,48.18497357689167,0.5417163952696293,18.484725528490355,18.472141743522403,none,0,268.0
39,146,4318.41267764608,83.51581775052388,980.8508135775747,99.51936889421624,95.33323210100988,49.31108536200042,0.5347566230701556,18.538493550525793,18.579544056887382,none,0,267.0
39,147,4342.560021691226,83.14770290794485,982.5512242092832,110.81655384055514,98.08050047074126,49.80990802254487,0.6550318779198838,18.69402970763485,18.9618711506469,none,0,266.0
39,148,4316.754126582913,82.9490049858159,971.8426320209504,103.44379513983526,93.74312905703444,49.368163854753256,0.5492849110483972,18.60175722329841,18.00782791625413,none,0,265.0
39,149,4302.690429060413,83.30616334382786,978.5866348503368,104.1542249220369,94.29739173022084,48.506339429996636,0.5438400238661097,18.381655341874453,18.45308694594828,none,0,264.0
39,150,4330.977487675313,83.71199782971532,979.7418130027778,105.57858986519568,96.77732062035004,49.08537320098329,0.5880375717571333,18.560800994989403,18.268377353866892,none,0,263.0
39,151,4314.4366067885085,82.48248887222387,974.0680617349127,104.55425989145209,94.26826625249238,49.04856368084936,0.5228068423651653,18.433936954321826,18.747120386961427,none,0,262.0
39,152,4301.725512998181,81.9329599741931,970.025073437759,102.16276073566587,95.30221861156149,47.70516021799049,0.5178973542574357,18.499221329300834,18.202948184562363,none,0,261.0
39,153,4274.536555896012,81.79784759915778,969.8089137866168,100.48498944094044,96.66109338144346,48.888111473375176,0.5271147309813989,18.4690235953423,18.216175330797824,none,0,260.0
39,154,4286.385500731803,82.00448783421798,970.3489130371729,97.81735529966426,93.93408944973268,48.80143542646724,0.45517217957872996,18.497471923996734,18.3359869798599,none,0,259.0
39,155,4296.038100892261,81.77389217970884,970.5685428440214,104.729756853964,96.03090047184153,47.89785052929658,0.5690965282368692,18.5092680780887,18.615909925611035,none,0,258.0
39,156,4286.939397727825,82.48374820498522,975.4224797834016,108.15142618510565,95.80000574598807,48.85646587503118,0.38414661476955214,18.422112594282037,18.74930078762423,none,0,257.0
39,157,4297.98558033869,81.42980185390863,972.0215095875915,104.70885504385737,95.5289653516094,46.67670943207367,0.6121487199841654,18.44084107685289,18.416782427220838,none,0,256.0
39,158,4291.312380569245,81.68591305364973,965.1292906199019,101.26828703159957,98.29353028856836,46.45949606711412,0.5605094873243772,18.525920242739232,18.535924777489022,none,0,255.0
39,159,4249.341948477101,80.82188614790819,967.5586093788555,101.36888203448964,95.8143401747711,48.693707980486174,0.5575520588686276,18.166627210823087,18.904504951677577,none,0,254.0
39,160,4278.222918122896,81.0214112196971,971.4436218992374,104.61950209156593,95.70402553665913,46.68514481479232,0.4761719324872966,18.34592638763107,18.42331605890154,none,0,253.0
39,161,4283.907962568917,81.11896357021259,964.4572323705235,105.34250176227809,95.59762872398488,51.01255357902673,0.6339255288535383,18.333957036624433,18.72906418594031,none,0,252.0
39,162,4297.681464871706,81.30475964537537,960.2224772228104,101.39216540158624,94.26794484163187,48.94268354618883,0.43286736157999695,18.55473021466197,19.170325526309387,none,0,251.0
39,163,4249.755927547709,81.00122289028737,958.1834252727909,98.5158607200901,95.91058671613625,46.89721349554385,0.5350463348572959,18.384963828385754,18.58575659896816,none,0,250.0
39,164,4257.363497915267,81.00166726025864,966.4460684450208,99.2580617198751,95.30507070387408,47.66217641444485,0.4460907263406705,18.432415963781423,18.71080846523451,none,0,249.0
39,165,4272.4342898359555,80.51352651516677,961.7074466879047,104.11730248141794,94.21858529599447,48.75381797131258,0.4928188684957694,18.368116158906687,18.93718967053478,none,0,248.0
39,166,4249.360126501496,79.57381909786233,960.3084498644301,97.76514819596828,94.64877242955794,48.30060975944576,0.40741998215148423,18.429106910887217,19.36168103868788,none,0,247.0
39,167,4269.988783989049,80.97576054497908,974.3712755323073,99.90425155110346,94.28328839014216,47.14963694942802,0.6652324659304394,18.2537037629335,18.954655091689208,none,0,246.0
39,168,4261.536976005466,81.01797104253265,959.8864805384574,101.9487906439218,94.07496380349086,48.76367674136629,0.5603834378911988,18.518078175519253,19.224262071791163,none,0,245.0
39,169,4266.871021391996,80.92818831577878,964.2051537454822,107.39976602018872,94.76190137861212,46.58204896763713,0.47355467901958676,18.23777587877893,18.214303169475063,none,0,244.0
